#NTIMES: 265
#NSTAGES: 5
#TIMES[d]: 1.0736 1.18096 1.299056 1.428962 1.571858 1.729044 1.901948 2.092143 2.301357 2.531493 2.784642 3.063106 3.369417 3.706359 4.076994 4.484694 4.933163 5.426479 5.969127 6.56604 7.222644 7.944908 8.739399 9.613339 10.574673 11.574673 12.574673 13.574673 14.574673 15.574673 16.574673 17.574673 18.574673 19.574673 20.574673 21.574673 22.574673 23.574673 24.574673 25.574673 26.574673 27.574673 28.574673 29.574673 30.574673 31.574673 32.574673 33.574673 34.574673 35.574673 36.574673 37.574673 38.574673 39.574673 40.574673 41.574673 42.574673 43.574673 44.574673 45.574673 46.574673 47.574673 48.57467 49.57467 50.57467 51.57467 52.57467 53.57467 54.57467 55.57467 56.57467 57.57467 58.57467 59.57467 60.57467 61.57467 62.57467 63.57467 64.57467 65.57467 66.57467 67.57467 68.57467 69.57467 70.57467 71.57467 72.57467 73.57467 74.57467 75.57467 76.57467 77.57467 78.57467 79.57467 80.57467 81.57467 82.57467 83.57467 84.57467 85.57467 86.57467 87.57467 88.57467 89.57467 90.57467 91.57467 92.57467 93.57467 94.57467 95.57467 96.57467 97.574676 98.574676 99.574676 100.574676 101.574676 102.574676 103.574676 104.574676 105.574676 106.574676 107.574676 108.574676 109.574676 110.574676 111.574676 112.574676 113.574676 114.574676 115.574676 116.574676 117.574676 118.574676 119.574676 120.574676 121.574676 122.574676 123.574676 124.574676 125.574676 126.574676 127.574676 128.574676 129.574676 130.574676 131.574676 132.574676 133.574676 134.574676 135.574676 136.574676 137.574676 138.574676 139.574676 140.574676 141.574676 142.574676 143.574676 144.574676 145.574676 146.574676 147.574676 148.574676 149.574676 150.574676 151.574676 152.574676 153.574676 154.574676 155.574676 156.574676 157.574676 158.574676 159.574676 160.574676 161.574676 162.574676 163.574676 164.574676 165.574676 166.574676 167.574676 168.574676 169.574676 170.574676 171.574676 172.574676 173.574676 174.574676 175.574676 176.574676 177.574676 178.574676 179.574676 180.574676 181.574676 182.574676 183.574676 184.574676 185.574676 186.574676 187.574676 188.574676 189.574676 190.574676 191.574676 192.574676 193.574676 194.574676 195.574676 196.574676 197.574676 198.574676 199.574676 200.574676 201.574676 202.574676 203.574676 204.574676 205.574676 206.574676 207.574676 208.574676 209.574676 210.574676 211.574676 212.574676 213.574676 214.574676 215.574676 216.574676 217.574676 218.574676 219.574676 220.574676 221.574676 222.574676 223.574676 224.574676 225.574676 226.574676 227.574676 228.574676 229.574676 230.574676 231.574676 232.574676 233.574676 234.574676 235.574676 236.574676 237.574676 238.574676 239.574676 240.574676 241.574676 242.574676 243.574676 244.574676 245.574676 246.574676 247.574676 248.574676 249.574676 250.574676
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
1.635e+04 1.000000e+00 1.064137e-15 6.612575e-69 3.871528e-200 0.000000e+00
1.648e+04 1.000000e+00 2.325352e-16 1.607226e-71 2.006396e-207 0.000000e+00
1.659e+04 1.000000e+00 8.297797e-16 1.291858e-69 1.743982e-202 0.000000e+00
1.669e+04 1.000000e+00 4.044145e-16 6.793206e-71 4.163090e-206 0.000000e+00
1.679e+04 1.000000e+00 4.360854e-17 1.159555e-73 1.996594e-212 0.000000e+00
1.689e+04 1.000000e+00 5.230277e-18 2.044812e-76 6.292504e-219 0.000000e+00
1.700e+04 1.000000e+00 6.801791e-17 3.266241e-73 1.381960e-211 0.000000e+00
1.715e+04 1.000000e+00 9.460779e-18 9.229120e-76 1.393031e-217 0.000000e+00
1.742e+04 1.000000e+00 1.586407e-18 4.304901e-78 4.148473e-223 0.000000e+00
1.789e+04 1.000000e+00 1.591283e-18 4.331405e-78 4.186844e-223 0.000000e+00
1.853e+04 1.000000e+00 1.594346e-18 4.348092e-78 4.211062e-223 0.000000e+00
1.926e+04 1.000000e+00 1.596874e-18 4.361894e-78 4.231129e-223 0.000000e+00
2.003e+04 1.000000e+00 1.599040e-18 4.373734e-78 4.248368e-223 0.000000e+00
2.084e+04 1.000000e+00 1.600507e-18 4.381763e-78 4.260071e-223 0.000000e+00
2.165e+04 1.000000e+00 1.601369e-18 4.386483e-78 4.266956e-223 0.000000e+00
2.245e+04 1.000000e+00 1.602141e-18 4.390716e-78 4.273134e-223 0.000000e+00
2.325e+04 1.000000e+00 1.602722e-18 4.393900e-78 4.277783e-223 0.000000e+00
2.405e+04 1.000000e+00 1.603093e-18 4.395936e-78 4.280756e-223 0.000000e+00
2.487e+04 1.000000e+00 1.603328e-18 4.397220e-78 4.282633e-223 0.000000e+00
2.570e+04 1.000000e+00 1.603497e-18 4.398150e-78 4.283992e-223 0.000000e+00
2.659e+04 1.000000e+00 1.603641e-18 4.398942e-78 4.285149e-223 0.000000e+00
2.764e+04 1.000000e+00 1.603768e-18 4.399638e-78 4.286166e-223 0.000000e+00
2.899e+04 1.000000e+00 1.603874e-18 4.400220e-78 4.287016e-223 0.000000e+00
3.065e+04 1.000000e+00 1.603975e-18 4.400774e-78 4.287825e-223 0.000000e+00
3.252e+04 1.000000e+00 1.693618e-17 5.014030e-75 6.963012e-216 0.000000e+00
3.446e+04 1.000000e+00 3.189850e-17 3.320173e-74 6.016188e-214 0.000000e+00
3.637e+04 1.000000e+00 2.415697e-18 1.494833e-77 7.673417e-222 0.000000e+00
3.815e+04 1.000000e+00 1.604126e-18 4.401602e-78 4.289036e-223 0.000000e+00
3.975e+04 1.000000e+00 1.604130e-18 4.401625e-78 4.289069e-223 0.000000e+00
4.117e+04 1.000000e+00 1.604133e-18 4.401641e-78 4.289092e-223 0.000000e+00
4.247e+04 1.000000e+00 1.604136e-18 4.401654e-78 4.289112e-223 0.000000e+00
4.369e+04 1.000000e+00 1.604137e-18 4.401663e-78 4.289126e-223 0.000000e+00
4.488e+04 1.000000e+00 1.604138e-18 4.401669e-78 4.289135e-223 0.000000e+00
4.608e+04 1.000000e+00 1.604139e-18 4.401673e-78 4.289140e-223 0.000000e+00
4.729e+04 1.000000e+00 1.604140e-18 4.401676e-78 4.289143e-223 0.000000e+00
4.852e+04 1.000000e+00 1.604140e-18 4.401677e-78 4.289146e-223 0.000000e+00
4.975e+04 1.000000e+00 1.604140e-18 4.401678e-78 4.289147e-223 0.000000e+00
5.101e+04 1.000000e+00 1.604140e-18 4.401679e-78 4.289148e-223 0.000000e+00
5.229e+04 1.000000e+00 1.604140e-18 4.401679e-78 4.289149e-223 0.000000e+00
5.360e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.492e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.627e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.762e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.899e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
6.034e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289151e-223 0.000000e+00
6.168e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289151e-223 0.000000e+00
6.297e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.422e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.539e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.646e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.742e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.826e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.896e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.948e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.976e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.989e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.995e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.998e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
7.000e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
#TIME: 232.574676
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 9.999997e-01 3.213394e-07 1.318847e-37 6.926146e-116 5.419182e-228
8.862e+02 9.999998e-01 1.598532e-07 1.022670e-38 7.309214e-119 1.488245e-233
9.061e+02 9.999998e-01 1.533137e-07 8.775924e-39 4.850088e-119 6.916325e-234
9.444e+02 9.999999e-01 1.291080e-07 4.676729e-39 8.972715e-120 2.955688e-235
9.991e+02 9.999999e-01 1.376819e-07 5.918690e-39 1.687093e-119 9.616274e-235
1.061e+03 9.999997e-01 2.871204e-07 8.733183e-38 2.294493e-116 6.879477e-229
1.126e+03 9.999999e-01 1.311388e-07 4.954137e-39 1.047846e-119 3.951226e-235
1.194e+03 9.999998e-01 1.849791e-07 1.749994e-38 3.096328e-118 2.213880e-232
1.267e+03 9.999998e-01 1.891516e-07 1.908560e-38 3.934954e-118 3.481385e-232
1.345e+03 9.999997e-01 2.610392e-07 6.171836e-38 9.069039e-117 1.216359e-229
1.427e+03 9.999997e-01 3.240705e-07 1.291065e-37 6.073650e-116 4.031208e-228
1.514e+03 9.999996e-01 3.905745e-07 2.255414e-37 2.266464e-115 4.180380e-227
1.607e+03 9.999995e-01 4.591065e-07 3.489769e-37 5.855375e-115 2.118982e-226
1.705e+03 9.999993e-01 7.269797e-07 1.631042e-36 2.989078e-113 2.870604e-223
1.809e+03 9.999991e-01 9.277484e-07 3.480916e-36 1.882707e-112 7.845395e-222
1.919e+03 9.999986e-01 1.388943e-06 1.286080e-35 4.906299e-111 2.940499e-219
2.037e+03 9.999981e-01 1.911349e-06 3.452990e-35 5.351905e-110 2.143560e-217
2.161e+03 9.999978e-01 2.190693e-06 4.799012e-35 1.015312e-109 6.015187e-217
2.293e+03 9.999974e-01 2.579291e-06 7.390894e-35 2.551550e-109 2.865953e-216
2.433e+03 9.999968e-01 3.166461e-06 1.388073e-34 1.163999e-108 4.345936e-215
2.582e+03 9.999972e-01 2.770060e-06 9.149365e-35 4.224153e-109 7.018313e-216
2.739e+03 9.999979e-01 2.082060e-06 4.133843e-35 7.174065e-110 3.258230e-217
2.907e+03 9.999982e-01 1.822674e-06 3.316703e-35 5.809113e-110 2.842603e-217
3.084e+03 9.999991e-01 9.260003e-07 4.621993e-36 6.081853e-112 9.286612e-221
3.273e+03 9.999996e-01 4.154588e-07 4.163232e-37 2.030230e-114 3.651088e-225
3.472e+03 9.999998e-01 1.624892e-07 2.273978e-38 1.779270e-117 1.182711e-230
3.685e+03 9.999999e-01 6.132477e-08 1.026168e-39 8.578093e-121 1.183262e-236
3.910e+03 1.000000e+00 2.435056e-08 4.882601e-41 3.945240e-124 9.532772e-243
4.148e+03 1.000000e+00 1.079791e-08 3.246207e-42 4.028250e-127 3.185420e-248
4.402e+03 1.000000e+00 5.592419e-09 3.627608e-43 1.542638e-129 1.199641e-252
4.671e+03 1.000000e+00 4.485894e-09 1.678149e-43 2.057491e-130 2.882028e-254
4.956e+03 1.000000e+00 4.886760e-09 1.945329e-43 2.416000e-130 3.315415e-254
5.259e+03 1.000000e+00 4.880771e-09 1.540963e-43 9.349929e-131 4.512260e-255
5.580e+03 1.000000e+00 5.344395e-09 1.724992e-43 9.262222e-131 3.586657e-255
5.921e+03 1.000000e+00 5.833668e-09 1.965468e-43 1.002877e-130 3.462626e-255
6.282e+03 1.000000e+00 5.487643e-09 1.402015e-43 3.448957e-131 4.222288e-256
6.666e+03 1.000000e+00 4.501685e-09 6.740798e-44 4.794864e-132 1.050942e-257
7.074e+03 1.000000e+00 2.829071e-09 1.321910e-44 6.738702e-134 3.901142e-261
7.506e+03 1.000000e+00 1.445708e-09 1.234697e-45 1.326050e-136 3.733998e-266
7.964e+03 1.000000e+00 6.975947e-10 9.601671e-47 1.658837e-139 1.573385e-271
8.451e+03 1.000000e+00 3.536354e-10 9.161634e-48 3.714623e-142 2.013462e-276
8.967e+03 1.000000e+00 1.156627e-10 1.760186e-49 1.136181e-146 8.476525e-285
9.514e+03 1.000000e+00 4.098600e-11 4.236055e-51 5.768805e-151 8.611932e-293
1.010e+04 1.000000e+00 1.397007e-11 8.449893e-53 1.660437e-155 2.900004e-301
1.071e+04 1.000000e+00 4.043085e-12 8.526230e-55 6.840183e-161 2.386074e-311
1.137e+04 1.000000e+00 1.142660e-12 6.964726e-57 1.340378e-166 4.347778e-322
1.206e+04 1.000000e+00 5.220045e-13 2.845329e-58 1.590561e-170 0.000000e+00
1.279e+04 1.000000e+00 2.205089e-13 8.889634e-60 9.442637e-175 0.000000e+00
1.353e+04 1.000000e+00 7.000003e-14 1.059137e-61 4.753773e-180 0.000000e+00
1.419e+04 1.000000e+00 3.133926e-14 4.417779e-63 6.823822e-184 0.000000e+00
1.476e+04 1.000000e+00 1.566083e-14 2.812340e-64 3.131329e-187 0.000000e+00
1.524e+04 1.000000e+00 9.553184e-15 4.034883e-65 1.426254e-189 0.000000e+00
1.565e+04 1.000000e+00 3.117157e-15 6.701671e-67 2.431407e-194 0.000000e+00
1.596e+04 1.000000e+00 1.188202e-15 1.827104e-68 1.409175e-198 0.000000e+00
1.619e+04 1.000000e+00 8.465702e-16 4.767229e-69 3.325533e-200 0.000000e+00
1.635e+04 1.000000e+00 4.153495e-16 2.899531e-70 1.392850e-203 0.000000e+00
1.648e+04 1.000000e+00 3.101215e-16 5.401345e-71 6.469204e-206 0.000000e+00
1.659e+04 1.000000e+00 3.743232e-16 7.535781e-71 9.525326e-206 0.000000e+00
1.669e+04 1.000000e+00 9.640761e-17 1.582894e-72 1.456603e-209 0.000000e+00
1.679e+04 1.000000e+00 1.203898e-16 3.117531e-72 7.389908e-209 0.000000e+00
1.689e+04 1.000000e+00 1.560032e-16 7.082098e-72 5.553950e-208 0.000000e+00
1.700e+04 1.000000e+00 4.864750e-16 1.636808e-70 5.865962e-205 0.000000e+00
1.715e+04 1.000000e+00 1.129303e-17 2.641573e-75 4.139742e-216 0.000000e+00
1.742e+04 1.000000e+00 1.586633e-18 4.306124e-78 4.150241e-223 0.000000e+00
1.789e+04 1.000000e+00 1.591447e-18 4.332297e-78 4.188137e-223 0.000000e+00
1.853e+04 1.000000e+00 1.594471e-18 4.348774e-78 4.212053e-223 0.000000e+00
1.926e+04 1.000000e+00 1.596967e-18 4.362402e-78 4.231867e-223 0.000000e+00
2.003e+04 1.000000e+00 1.599105e-18 4.374091e-78 4.248888e-223 0.000000e+00
2.084e+04 1.000000e+00 1.600554e-18 4.382018e-78 4.260443e-223 0.000000e+00
2.165e+04 1.000000e+00 1.601404e-18 4.386678e-78 4.267240e-223 0.000000e+00
2.245e+04 1.000000e+00 1.602167e-18 4.390856e-78 4.273339e-223 0.000000e+00
2.325e+04 1.000000e+00 1.602740e-18 4.393999e-78 4.277928e-223 0.000000e+00
2.405e+04 1.000000e+00 1.603107e-18 4.396009e-78 4.280864e-223 0.000000e+00
2.487e+04 1.000000e+00 1.603338e-18 4.397278e-78 4.282717e-223 0.000000e+00
2.570e+04 1.000000e+00 1.603505e-18 4.398195e-78 4.284058e-223 0.000000e+00
2.659e+04 1.000000e+00 1.603648e-18 4.398977e-78 4.285200e-223 0.000000e+00
2.764e+04 1.000000e+00 1.603773e-18 4.399664e-78 4.286204e-223 0.000000e+00
2.899e+04 1.000000e+00 1.810014e-18 6.313811e-78 1.004844e-222 0.000000e+00
3.065e+04 1.000000e+00 1.603977e-18 4.400785e-78 4.287842e-223 0.000000e+00
3.252e+04 1.000000e+00 4.684783e-18 1.080410e-76 8.154694e-220 0.000000e+00
3.446e+04 1.000000e+00 4.855438e-17 1.163975e-73 1.159705e-212 0.000000e+00
3.637e+04 1.000000e+00 1.604117e-18 4.401554e-78 4.288965e-223 0.000000e+00
3.815e+04 1.000000e+00 1.604126e-18 4.401603e-78 4.289038e-223 0.000000e+00
3.975e+04 1.000000e+00 1.604130e-18 4.401625e-78 4.289070e-223 0.000000e+00
4.117e+04 1.000000e+00 1.604133e-18 4.401641e-78 4.289093e-223 0.000000e+00
4.247e+04 1.000000e+00 1.604136e-18 4.401654e-78 4.289112e-223 0.000000e+00
4.369e+04 1.000000e+00 1.604137e-18 4.401664e-78 4.289126e-223 0.000000e+00
4.488e+04 1.000000e+00 1.604138e-18 4.401670e-78 4.289135e-223 0.000000e+00
4.608e+04 1.000000e+00 1.604139e-18 4.401673e-78 4.289140e-223 0.000000e+00
4.729e+04 1.000000e+00 1.604140e-18 4.401676e-78 4.289144e-223 0.000000e+00
4.852e+04 1.000000e+00 1.604140e-18 4.401677e-78 4.289146e-223 0.000000e+00
4.975e+04 1.000000e+00 1.604140e-18 4.401678e-78 4.289147e-223 0.000000e+00
5.101e+04 1.000000e+00 1.604140e-18 4.401679e-78 4.289148e-223 0.000000e+00
5.229e+04 1.000000e+00 1.604140e-18 4.401679e-78 4.289149e-223 0.000000e+00
5.360e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.492e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.627e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.762e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
5.899e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289150e-223 0.000000e+00
6.034e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289151e-223 0.000000e+00
6.168e+04 1.000000e+00 1.604140e-18 4.401680e-78 4.289151e-223 0.000000e+00
6.297e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.422e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.539e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.646e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.742e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.826e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.896e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.948e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.976e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.989e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.995e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
6.998e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
7.000e+04 1.000000e+00 1.604140e-18 4.401681e-78 4.289151e-223 0.000000e+00
#TIME: 233.574676
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 9.999998e-01 2.479728e-07 5.050952e-38 5.207279e-117 4.262868e-230
8.862e+02 9.999999e-01 1.449298e-07 7.065707e-39 2.671361e-119 2.246003e-234
9.061e+02 9.999998e-01 2.496531e-07 5.177413e-38 5.564137e-117 4.824856e-230
9.444e+02 9.999998e-01 1.981050e-07 2.219712e-38 5.747085e-118 6.940910e-232
9.991e+02 9.999999e-01 1.220963e-07 3.770777e-39 4.961070e-120 9.667278e-236
1.061e+03 9.999998e-01 2.265491e-07 3.628217e-38 2.145370e-117 8.132405e-231
1.126e+03 9.999999e-01 1.231385e-07 3.891800e-39 5.403040e-120 1.134343e-235
1.194e+03 9.999998e-01 1.879733e-07 1.836089e-38 3.468233e-118 2.708142e-232
1.267e+03 9.999998e-01 1.977416e-07 2.221583e-38 5.822330e-118 7.163811e-232
1.345e+03 9.999998e-01 2.446035e-07 4.812152e-38 4.584128e-117 3.364975e-230
1.427e+03 9.999997e-01 2.779205e-07 7.282435e-38 1.290326e-116 2.209673e-229
1.514e+03 9.999996e-01 4.298665e-07 3.165795e-37 5.529681e-115 2.187238e-226
1.607e+03 9.999993e-01 7.328394e-07 1.895094e-36 5.304583e-113 9.418745e-223
1.705e+03 9.999992e-01 7.930841e-07 2.213226e-36 6.645915e-113 1.260833e-222
1.809e+03 9.999985e-01 1.533441e-06 2.122880e-35 2.289705e-110 5.977860e-218
1.919e+03 9.999983e-01 1.707693e-06 2.676922e-35 3.385610e-110 1.061327e-217
2.037e+03 9.999983e-01 1.678715e-06 2.148497e-35 1.501925e-110 1.997218e-218
2.161e+03 9.999978e-01 2.172967e-06 4.612084e-35 8.998959e-110 4.755011e-217
2.293e+03 9.999973e-01 2.656970e-06 8.101600e-35 3.186342e-109 4.270446e-216
2.433e+03 9.999968e-01 3.246059e-06 1.493302e-34 1.380415e-108 5.874357e-215
2.582e+03 9.999974e-01 2.594655e-06 7.280627e-35 2.326023e-109 2.326791e-216
2.739e+03 9.999977e-01 2.334339e-06 5.934231e-35 1.742936e-109 1.618870e-216
2.907e+03 9.999985e-01 1.505509e-06 1.762624e-35 1.175132e-110 1.533042e-218
3.084e+03 9.999992e-01 7.688303e-07 2.478064e-36 1.241757e-112 5.046249e-222
3.273e+03 9.999997e-01 3.459051e-07 2.222937e-37 4.017181e-115 1.845320e-226
3.472e+03 9.999999e-01 1.492156e-07 1.678354e-38 7.976759e-118 2.663382e-231
3.685e+03 9.999999e-01 6.424998e-08 1.195026e-39 1.257309e-120 2.374881e-236
3.910e+03 1.000000e+00 2.537536e-08 5.588753e-41 5.540215e-124 1.770309e-242
4.148e+03 1.000000e+00 9.209213e-09 1.827574e-42 8.738275e-128 1.847788e-249
4.402e+03 1.000000e+00 5.590036e-09 3.585432e-43 1.473659e-129 1.090645e-252
4.671e+03 1.000000e+00 4.437344e-09 1.598111e-43 1.781889e-130 2.183857e-254
4.956e+03 1.000000e+00 3.641941e-09 6.768456e-44 1.468716e-131 1.807659e-256
5.259e+03 1.000000e+00 4.073527e-09 8.021236e-44 1.645782e-131 1.772944e-256
5.580e+03 1.000000e+00 4.550073e-09 9.639701e-44 1.966858e-131 1.997435e-256
5.921e+03 1.000000e+00 5.840632e-09 1.953781e-43 9.725880e-131 3.237339e-255
6.282e+03 1.000000e+00 5.277857e-09 1.208401e-43 2.296425e-131 1.963673e-256
6.666e+03 1.000000e+00 4.513635e-09 6.735596e-44 4.714230e-132 1.007910e-257
7.074e+03 1.000000e+00 2.646405e-09 1.031909e-44 3.453384e-134 1.115302e-261
7.506e+03 1.000000e+00 1.424966e-09 1.160883e-45 1.110222e-136 2.656873e-266
7.964e+03 1.000000e+00 6.721285e-10 8.324036e-47 1.120711e-139 7.513912e-272
8.451e+03 1.000000e+00 2.817751e-10 4.031149e-48 4.176924e-143 3.430287e-278
8.967e+03 1.000000e+00 1.289527e-10 2.569581e-49 3.044810e-146 5.244496e-284
9.514e+03 1.000000e+00 3.619735e-11 2.689961e-51 1.709862e-151 8.886771e-294
1.010e+04 1.000000e+00 1.073368e-11 3.260947e-53 1.317407e-156 2.580387e-303
1.071e+04 1.000000e+00 3.855600e-12 7.122355e-55 4.186949e-161 9.481490e-312
1.137e+04 1.000000e+00 1.348178e-12 1.245270e-56 6.145194e-166 7.297350e-321
1.206e+04 1.000000e+00 5.751784e-13 3.984773e-58 3.821906e-170 0.000000e+00
1.279e+04 1.000000e+00 2.050906e-13 6.790786e-60 4.562121e-175 0.000000e+00
1.353e+04 1.000000e+00 1.115416e-13 5.551070e-61 3.757831e-178 0.000000e+00
1.419e+04 1.000000e+00 2.902660e-14 3.320965e-63 3.154437e-184 0.000000e+00
1.476e+04 1.000000e+00 3.116436e-14 3.251096e-63 1.997493e-184 0.000000e+00
1.524e+04 1.000000e+00 1.775748e-14 3.708021e-64 5.061756e-187 0.000000e+00
1.565e+04 1.000000e+00 3.438046e-15 9.619826e-67 6.431401e-194 0.000000e+00
1.596e+04 1.000000e+00 2.828701e-15 4.477968e-67 7.711159e-195 0.000000e+00
1.619e+04 1.000000e+00 1.009562e-15 8.776706e-69 1.625997e-199 0.000000e+00
1.635e+04 1.000000e+00 9.598632e-16 4.567515e-69 1.451662e-200 0.000000e+00
1.648e+04 1.000000e+00 2.409187e-16 1.556655e-71 1.463704e-207 0.000000e+00
1.659e+04 1.000000e+00 1.649329e-16 4.915051e-72 9.295310e-209 0.000000e+00
1.669e+04 1.000000e+00 3.700810e-17 8.240576e-74 1.155432e-212 0.000000e+00
1.679e+04 1.000000e+00 3.992064e-17 6.961613e-74 3.901133e-213 0.000000e+00
1.689e+04 1.000000e+00 3.069151e-17 3.349434e-74 7.622493e-214 0.000000e+00
1.700e+04 1.000000e+00 6.766650e-18 3.850609e-76 2.209303e-218 0.000000e+00
1.715e+04 1.000000e+00 3.817105e-18 6.204502e-77 2.433850e-220 0.000000e+00
1.742e+04 1.000000e+00 2.275560e-18 1.263923e-77 5.262028e-222 0.000000e+00
1.789e+04 1.000000e+00 1.591608e-18 4.333174e-78 4.189409e-223 0.000000e+00
1.853e+04 1.000000e+00 1.594594e-18 4.349445e-78 4.213027e-223 0.000000e+00
1.926e+04 1.000000e+00 1.597058e-18 4.362901e-78 4.232593e-223 0.000000e+00
2.003e+04 1.000000e+00 1.599169e-18 4.374443e-78 4.249400e-223 0.000000e+00
2.084e+04 1.000000e+00 1.600599e-18 4.382269e-78 4.260809e-223 0.000000e+00
2.165e+04 1.000000e+00 1.601439e-18 4.386869e-78 4.267519e-223 0.000000e+00
2.245e+04 1.000000e+00 1.602192e-18 4.390995e-78 4.273541e-223 0.000000e+00
2.325e+04 1.000000e+00 1.602758e-18 4.394097e-78 4.278072e-223 0.000000e+00
2.405e+04 1.000000e+00 1.603120e-18 4.396082e-78 4.280970e-223 0.000000e+00
2.487e+04 1.000000e+00 1.603348e-18 4.397334e-78 4.282799e-223 0.000000e+00
2.570e+04 1.000000e+00 1.603513e-18 4.398240e-78 4.284123e-223 0.000000e+00
2.659e+04 1.000000e+00 1.603654e-18 4.399012e-78 4.285250e-223 0.000000e+00
2.764e+04 1.000000e+00 1.603778e-18 4.399690e-78 4.286242e-223 0.000000e+00
2.899e+04 1.000000e+00 1.603881e-18 4.400257e-78 4.287070e-223 0.000000e+00
3.065e+04 1.000000e+00 1.603979e-18 4.400797e-78 4.287859e-223 0.000000e+00
3.252e+04 1.000000e+00 8.943578e-18 7.449975e-76 7.754463e-218 0.000000e+00
3.446e+04 1.000000e+00 9.936936e-17 9.875672e-73 1.797702e-210 0.000000e+00
3.637e+04 1.000000e+00 8.067670e-18 5.476119e-76 3.751258e-218 0.000000e+00
3.815e+04 1.000000e+00 1.604127e-18 4.401604e-78 4.289039e-223 0.000000e+00
3.975e+04 1.000000e+00 1.604131e-18 4.401626e-78 4.289071e-223 0.000000e+00
4.117e+04 1.000000e+00 1.604133e-18 4.401642e-78 4.289094e-223 0.000000e+00
4.247e+04 1.000000e+00 1.604136e-18 4.401655e-78 4.289113e-223 0.000000e+00
4.369e+04 1.000000e+00 1.604137e-18 4.401664e-78 4.289126e-223 0.000000e+00
4.488e+04 1.000000e+00 1.604138e-18 4.401670e-78 4.289135e-223 0.000000e+00
4.608e+04 1.000000e+00 1.604139e-18 4.401673e-78 4.289140e-223 0.000000e+00
4.729e+04 1.000000e+00 1.604140e-18 4.401676e-78 4.289144e-223 0.000000e+00
4.852e+04 1.000000e+00 1.604140e-18 4.401677e-78 4.289146e-223 0.000000e+00
4.975e+04 1.000000e+00 1.604140e-18 4.401678e-78 4.289147e-223 0.000000e+00
